Id_var: 0x65002402 (dev_id: 6 var_id: 5 offs:1152 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 8C18 0000 0000 0000 0000 5903 1100 F01E FEFE FEFE FEFE 0000 7000 0200 1100 0000 2022 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 8D18 0000 0000 0000 0000 5903 1100 801E FEFE FEFE FEFE 0000 7000 0200 1200 0000 1022 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 8E18 0000 0000 0000 0000 5903 1100 401E FEFE FEFE FEFE 0000 7000 0200 1200 0000 0022 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 8F18 0000 0000 0000 0000 5903 1100 201E FEFE FEFE FEFE 0000 7000 0200 1200 0000 F021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9018 0000 0000 0000 0000 5903 1100 101E FEFE FEFE FEFE 0000 7000 0200 1200 0000 E021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9118 0000 0000 0000 0000 5903 1100 001E FEFE FEFE FEFE 0000 7000 0200 1200 0000 D021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9218 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 C021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9318 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 B021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9418 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 B021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9518 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 A021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9618 0000 0000 0000 0000 5903 1100 E01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 9021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9718 0000 0000 0000 0000 5903 1100 301E FEFE FEFE FEFE 0000 7000 0200 1200 0000 9021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9818 0000 0000 0000 0000 5903 1100 D01E FEFE FEFE FEFE 0000 7000 0200 1200 0000 8021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9918 0000 0000 0000 0000 5903 1100 101F FEFE FEFE FEFE 0000 7000 0200 1200 0000 7021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9A18 0000 0000 0000 0000 5903 1100 401F FEFE FEFE FEFE 0000 7000 0200 1100 0000 6021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9B18 0000 0000 0000 0000 5903 1100 501F FEFE FEFE FEFE 0000 7000 0200 1100 0000 5021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9C18 0000 0000 0000 0000 5903 1100 501F FEFE FEFE FEFE 0000 7000 0200 1100 0000 5021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9D18 0000 0000 0000 0000 5903 1100 501F FEFE FEFE FEFE 0000 7000 0200 1200 0000 4021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9E18 0000 0000 0000 0000 5903 1100 501F FEFE FEFE FEFE 0000 7000 0200 1200 0000 3021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 9F18 0000 0000 0000 0000 5903 1100 501F FEFE FEFE FEFE 0000 7000 0200 1200 0000 2021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A018 0000 0000 0000 0000 5903 1100 401F FEFE FEFE FEFE 0000 7000 0200 1200 0000 1021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A118 0000 0000 0000 0000 5903 1100 301F FEFE FEFE FEFE 0000 7000 0200 1200 0000 1021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A218 0000 0000 0000 0000 5903 1100 D01E FEFE FEFE FEFE 0000 7000 0200 1200 0000 0021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A318 0000 0000 0000 0000 5903 1100 801E FEFE FEFE FEFE 0000 7000 0200 1200 0000 0021 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A418 0000 0000 0000 0000 5903 1100 601E FEFE FEFE FEFE 0000 7000 0200 1200 0000 F020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A518 0000 0000 0000 0000 5903 1100 401E FEFE FEFE FEFE 0000 7000 0200 1200 0000 E020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A618 0000 0000 0000 0000 5903 1100 301E FEFE FEFE FEFE 0000 7000 0200 1200 0000 E020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A718 0000 0000 0000 0000 5903 1100 201E FEFE FEFE FEFE 0000 7000 0200 1200 0000 D020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A818 0000 0000 0000 0000 5903 1100 201E FEFE FEFE FEFE 0000 7000 0200 1100 0000 D020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 A918 0000 0000 0000 0000 5903 1100 101E FEFE FEFE FEFE 0000 7000 0200 1100 0000 C020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 AA18 0000 0000 0000 0000 5903 1100 101E FEFE FEFE FEFE 0000 7000 0200 1200 0000 C020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 AB18 0000 0000 0000 0000 5903 1100 101E FEFE FEFE FEFE 0000 7000 0200 1200 0000 B020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 AC18 0000 0000 0000 0000 5903 1100 001E FEFE FEFE FEFE 0000 7000 0200 1200 0000 A020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 AD18 0000 0000 0000 0000 5903 1100 001E FEFE FEFE FEFE 0000 7000 0200 1200 0000 A020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 AE18 0000 0000 0000 0000 5903 1100 001E FEFE FEFE FEFE 0000 7000 0200 1200 0000 9020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 AF18 0000 0000 0000 0000 5903 1100 001E FEFE FEFE FEFE 0000 7000 0200 1100 0000 8020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B018 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1100 0000 7020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B118 0000 0000 0000 0000 5903 1100 001E FEFE FEFE FEFE 0000 7000 0200 1200 0000 7020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B218 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 6020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B318 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 6020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B418 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 5020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B518 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 5020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 B618 0000 0000 0000 0000 5903 1100 F01D FEFE FEFE FEFE 0000 7000 0200 1200 0000 5020 000F FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
